domain,entity,view,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,tree_ascending_fraction,occ_L1,occ_L2,occ_L3,occ_L4,occ_L5,occ_L6,occ_L7,occ_L8,occ_L9,occ_L10,occ_L11,occ_L12,subgroup,subject,class
binary_counter,9,A,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,9,B,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,10,A,-8.453897997583729,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-7.455983271996985,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,4.726443663516791,7.725314658523675,1.3175467817155528,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,10,B,-8.453897997583729,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-7.455983271996985,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,4.726443663516791,7.725314658523675,1.3175467817155528,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,11,A,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,11,B,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,12,A,-12.491473490280626,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-11.143261214051956,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,6.573359776552237,10.540027505480863,3.1076729020839413,-2.1155513756208615,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,12,B,-12.491473490280626,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-11.143261214051956,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,6.573359776552237,10.540027505480863,3.1076729020839413,-2.1155513756208615,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,13,A,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,13,B,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,14,A,-8.453897997583729,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-7.455983271996985,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,4.726443663516791,7.725314658523675,1.3175467817155528,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,14,B,-8.453897997583729,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-7.455983271996985,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,4.726443663516791,7.725314658523675,1.3175467817155528,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,15,A,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,15,B,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,16,A,-17.874907480543154,-2.090529280525566,7.208481379797597,0.6599389385228204,-18.517817098161895,-1.311901203002897,16.186344379353677,1.1028438196619015,-3.074627728662291,-2.2411373499882647,0.45874411181685204,1.5227722744739254,0.49773820195989316,2.3381126546381834,0.0,12.094295562126534,22.81844854371216,24.44312093682484,13.973939960311322,2.7885823828620997,-1.509968854355793,-2.1155513756208615,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,16,B,-17.874907480543154,-2.090529280525566,7.208481379797597,0.6599389385228204,-18.517817098161895,-1.311901203002897,16.186344379353677,1.1028438196619015,-3.074627728662291,-2.2411373499882647,0.45874411181685204,1.5227722744739254,0.49773820195989316,2.3381126546381834,0.0,12.094295562126534,22.81844854371216,24.44312093682484,13.973939960311322,2.7885823828620997,-1.509968854355793,-2.1155513756208615,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,17,A,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,17,B,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,18,A,-8.453897997583729,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-7.455983271996985,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,4.726443663516791,7.725314658523675,1.3175467817155528,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,18,B,-8.453897997583729,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-7.455983271996985,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,4.726443663516791,7.725314658523675,1.3175467817155528,-3.307703405431478,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,19,A,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
binary_counter,19,B,-4.416322504886831,-2.684977734953618,-0.8690026577008777,-0.9660983059074718,-3.7687053299420152,-2.614383514342395,-1.043863422672769,-4.692881959342084,-3.074627728662291,-4.182486704897311,-2.557665452971116,-2.446345098823719,-1.7144315845285205,-4.2846661992928725,0.0,-0.1675789516888097,-0.3533702363966595,-0.5632384763052639,-0.8272204072068488,-1.0871401784472814,3.1076729020839413,4.750644939051967,-0.5263028029010381,-3.755859459319451,-2.410444729557639,0.0,,,
